Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households
N1 6NE,Yes,51.530149,-0.077685,533440,183000,TQ334829,1/1/1980 12:00:00 AM,,22,10,5
N1 6NG,Yes,51.527689,-0.080011,533286,182722,TQ332827,1/1/1980 12:00:00 AM,,24,2,2
N1 6NH,Yes,51.527829,-0.080465,533254,182737,TQ332827,1/1/1980 12:00:00 AM,,23,,
N1 6NL,Yes,51.527705,-0.080429,533257,182723,TQ332827,1/1/1980 12:00:00 AM,,23,6,4
N1 6NN,Yes,51.527607,-0.080589,533246,182712,TQ332827,1/1/1980 12:00:00 AM,,24,22,13
N1 6NP,Yes,51.530534,-0.083638,533026,183032,TQ330830,12/1/1995 12:00:00 AM,,23,,
N1 6NQ,Yes,51.530375,-0.077748,533435,183025,TQ334830,1/1/1980 12:00:00 AM,,22,10,5
N1 6NR,No,51.52751,-0.081256,533200,182700,TQ332827,1/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,24,,
N1 6NS,No,51.527533,-0.082697,533100,182700,TQ331826,2/1/1984 12:00:00 AM,12/1/1990 12:00:00 AM,22,,
N1 6NT,Yes,51.52834,-0.081986,533147,182791,TQ331827,1/1/1980 12:00:00 AM,,21,101,56
N1 6NU,Yes,51.52778,-0.081822,533160,182729,TQ331827,1/1/1980 12:00:00 AM,,22,22,14
N1 6NW,No,51.530413,-0.082807,533084,183020,TQ330830,6/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,23,,
N1 6NX,No,51.526635,-0.082735,533100,182600,TQ330826,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,22,,
N1 6NZ,No,51.526635,-0.082735,533100,182600,TQ330826,1/1/1993 12:00:00 AM,12/1/1996 12:00:00 AM,22,,
N1 6PA,Yes,51.527406,-0.082083,533143,182687,TQ331826,1/1/1980 12:00:00 AM,,23,6,6
N1 6PB,Yes,51.527135,-0.08146,533187,182658,TQ331826,1/1/1980 12:00:00 AM,,24,22,14
N1 6PD,Yes,51.5272,-0.08101,533218,182666,TQ332826,4/1/2003 12:00:00 AM,,25,11,7
N1 6PE,Yes,51.526968,-0.081121,533211,182640,TQ332826,1/1/1980 12:00:00 AM,,24,24,15
N1 6PG,Yes,51.531674,-0.080608,533233,183164,TQ332831,12/1/2001 12:00:00 AM,,22,8,5
N1 6PH,Yes,51.532352,-0.080404,533245,183240,TQ332832,1/1/1983 12:00:00 AM,,22,69,25
N1 6PJ,Yes,51.531417,-0.080415,533247,183136,TQ332831,1/1/1980 12:00:00 AM,,22,46,22
N1 6PL,Yes,51.532137,-0.081004,533204,183215,TQ332832,1/1/1980 12:00:00 AM,,23,50,25
N1 6PN,Yes,51.532195,-0.081795,533149,183220,TQ331832,1/1/1980 12:00:00 AM,,23,138,55
N1 6PP,Yes,51.531256,-0.081012,533206,183117,TQ332831,1/1/1980 12:00:00 AM,,22,88,37
N1 6PR,Yes,51.531362,-0.081498,533172,183128,TQ331831,1/1/1980 12:00:00 AM,,23,35,12
N1 6PS,Yes,51.531352,-0.08196,533140,183126,TQ331831,1/1/1980 12:00:00 AM,,23,45,12
N1 6PT,Yes,51.531144,-0.082332,533115,183102,TQ331831,1/1/1980 12:00:00 AM,,22,6,3
N1 6PU,No,51.531128,-0.082546,533100,183100,TQ331831,9/1/1991 12:00:00 AM,12/1/1994 12:00:00 AM,22,,
N1 6PW,Yes,51.53233,-0.082351,533110,183234,TQ331832,1/1/1980 12:00:00 AM,,22,134,52
N1 6PX,Yes,51.531672,-0.080634,533231,183164,TQ332831,12/1/1995 12:00:00 AM,,22,8,6
N1 6PZ,Yes,51.532166,-0.082776,533081,183215,TQ330832,1/1/1980 12:00:00 AM,,21,12,4
N1 6QA,Yes,51.530921,-0.081459,533176,183079,TQ331830,1/1/1980 12:00:00 AM,,22,26,10
N1 6QB,Yes,51.530551,-0.082484,533106,183036,TQ331830,1/1/1980 12:00:00 AM,,23,39,12
N1 6QD,Yes,51.530421,-0.082792,533085,183021,TQ330830,1/1/1980 12:00:00 AM,,23,42,16
N1 6QE,Yes,51.530095,-0.081508,533175,182987,TQ331829,1/1/1980 12:00:00 AM,,23,188,66
N1 6QF,Yes,51.530573,-0.081041,533206,183041,TQ332830,1/1/1980 12:00:00 AM,,22,52,30
N1 6QG,Yes,51.530142,-0.080555,533241,182994,TQ332829,1/1/1980 12:00:00 AM,,22,58,32
N1 6QH,Yes,51.530158,-0.080972,533212,182995,TQ332829,1/1/1980 12:00:00 AM,,23,50,21
N1 6QJ,Yes,51.529871,-0.080465,533248,182964,TQ332829,1/1/1980 12:00:00 AM,,22,14,6
N1 6QL,Yes,51.529808,-0.080497,533246,182957,TQ332829,1/1/1980 12:00:00 AM,,22,,
N1 6QN,Yes,51.528416,-0.080613,533242,182802,TQ332828,1/1/2016 12:00:00 AM,,22,,
N1 6QP,No,51.528408,-0.081219,533200,182800,TQ331827,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,22,,
N1 6QQ,Yes,51.529915,-0.080449,533249,182969,TQ332829,9/1/1981 12:00:00 AM,,22,,
N1 6QS,No,51.530413,-0.082807,533084,183020,TQ330830,12/1/1994 12:00:00 AM,12/1/1997 12:00:00 AM,23,,
N1 6QT,Yes,51.528082,-0.080497,533251,182765,TQ332827,1/1/1980 12:00:00 AM,,23,,
N1 6QU,No,51.52751,-0.081256,533200,182700,TQ332827,9/1/1991 12:00:00 AM,7/1/1995 12:00:00 AM,24,,
N1 6QX,No,51.530413,-0.082807,533084,183020,TQ330830,6/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,23,,
N1 6QZ,No,51.52751,-0.081256,533200,182700,TQ332827,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,24,,
N1 6RA,Yes,51.532352,-0.080404,533245,183240,TQ332832,1/1/1983 12:00:00 AM,,22,,
N1 6RB,Yes,51.532527,-0.081752,533151,183257,TQ331832,1/1/1980 12:00:00 AM,,23,68,39
N1 6RD,Yes,51.532915,-0.081865,533142,183300,TQ331832,1/1/1980 12:00:00 AM,,23,108,40
N1 6RE,Yes,51.533182,-0.078956,533343,183335,TQ333833,12/1/1996 12:00:00 AM,,22,,
N1 6RG,Yes,51.532718,-0.079177,533329,183283,TQ333832,1/1/1980 12:00:00 AM,,21,81,32
N1 6RH,Yes,51.533042,-0.078616,533367,183320,TQ333833,1/1/1980 12:00:00 AM,,22,111,54
N1 6RJ,Yes,51.532727,-0.078615,533368,183285,TQ333832,1/1/1980 12:00:00 AM,,21,67,17
N1 6RL,Yes,51.533198,-0.078136,533400,183338,TQ333833,1/1/1980 12:00:00 AM,,21,20,16
N1 6RN,Yes,51.53263,-0.078158,533400,183275,TQ333832,1/1/1980 12:00:00 AM,,22,86,28
N1 6RP,Yes,51.532264,-0.078332,533389,183234,TQ333832,1/1/1980 12:00:00 AM,,21,160,58
N1 6RQ,Yes,51.531592,-0.079585,533304,183157,TQ333831,9/1/2004 12:00:00 AM,,21,13,8
N1 6RR,Yes,51.531928,-0.079254,533326,183195,TQ333831,1/1/1980 12:00:00 AM,,21,81,29
N1 6RS,No,51.531712,-0.079205,533330,183171,TQ333831,8/1/2008 12:00:00 AM,7/1/2013 12:00:00 AM,21,,
N1 6RT,Yes,51.531258,-0.078275,533396,183122,TQ333831,1/1/1980 12:00:00 AM,,20,170,50
N1 6RU,Yes,51.530959,-0.077752,533433,183090,TQ334830,1/1/1980 12:00:00 AM,,22,45,25
N1 6RW,No,51.531956,-0.078186,533400,183200,TQ333832,8/1/1993 12:00:00 AM,12/1/1995 12:00:00 AM,20,,
N1 6RX,Yes,51.531471,-0.077589,533443,183147,TQ334831,1/1/1980 12:00:00 AM,,21,165,68
N1 6RY,Yes,51.530959,-0.077752,533433,183090,TQ334830,1/1/1980 12:00:00 AM,,22,118,44
N1 6RZ,No,51.531705,-0.07935,533320,183170,TQ333831,1/1/1980 12:00:00 AM,11/1/2007 12:00:00 AM,21,,
N1 6SA,Yes,51.530959,-0.077752,533433,183090,TQ334830,1/1/1980 12:00:00 AM,,21,105,44
N1 6SB,Yes,51.531337,-0.079365,533320,183129,TQ333831,1/1/1980 12:00:00 AM,,21,,
N1 6SD,Yes,51.530725,-0.07991,533284,183060,TQ332830,1/1/1980 12:00:00 AM,,21,2,1
N1 6SE,Yes,51.530959,-0.077752,533433,183090,TQ334830,1/1/1980 12:00:00 AM,,22,25,12
N1 6SF,No,51.530206,-0.081143,533200,183000,TQ332830,4/1/1986 12:00:00 AM,12/1/1990 12:00:00 AM,23,,
N1 6SG,Yes,51.531023,-0.080013,533276,183093,TQ332830,1/1/1980 12:00:00 AM,,21,,
N1 6SH,Yes,51.531815,-0.080023,533273,183181,TQ332831,1/1/1980 12:00:00 AM,,22,133,66
N1 6SJ,No,51.531104,-0.081105,533200,183100,TQ332830,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,22,,
N1 6SL,No,51.531104,-0.081105,533200,183100,TQ332830,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,22,,
N1 6SQ,No,51.530413,-0.082807,533084,183020,TQ330830,7/1/1995 12:00:00 AM,12/1/1997 12:00:00 AM,23,,
N1 6ST,No,51.532972,-0.085352,532900,183300,TQ329832,6/1/1981 12:00:00 AM,12/1/1982 12:00:00 AM,20,,
N1 6SU,No,51.535538,-0.08996,532573,183577,TQ325835,1/1/1980 12:00:00 AM,12/1/2016 12:00:00 AM,20,8,3
N1 6SX,No,51.53484,-0.0896,532600,183500,TQ325834,1/1/1980 12:00:00 AM,12/1/1988 12:00:00 AM,20,,
N1 6SZ,No,51.530413,-0.082807,533084,183020,TQ330830,12/1/1995 12:00:00 AM,12/1/1997 12:00:00 AM,23,,
N1 6TA,Yes,51.533686,-0.088307,532693,183374,TQ326833,1/1/1980 12:00:00 AM,,18,,
N1 6TD,Yes,51.532353,-0.086517,532821,183229,TQ328832,1/1/1980 12:00:00 AM,,21,148,57
N1 6TE,Yes,51.531854,-0.086279,532839,183174,TQ328831,1/1/1980 12:00:00 AM,,21,5,4
N1 6TG,Yes,51.532816,-0.086815,532799,183280,TQ327832,1/1/1980 12:00:00 AM,,20,11,7
N1 6TH,Yes,51.532028,-0.085882,532866,183194,TQ328831,1/1/1980 12:00:00 AM,,21,42,19
N1 6TJ,Yes,51.532474,-0.08569,532878,183244,TQ328832,1/1/1980 12:00:00 AM,,21,81,31
N1 6TL,Yes,51.531479,-0.085891,532867,183133,TQ328831,1/1/1980 12:00:00 AM,,22,110,43
N1 6TN,Yes,51.531593,-0.085151,532918,183147,TQ329831,1/1/1980 12:00:00 AM,,21,40,21
N1 6TP,No,51.531198,-0.086868,532800,183100,TQ328830,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,22,,
N1 6TQ,No,51.533019,-0.088234,532700,183300,TQ326832,1/1/1980 12:00:00 AM,12/1/1983 12:00:00 AM,19,,
N1 6TR,Yes,51.531854,-0.084606,532955,183177,TQ329831,1/1/1980 12:00:00 AM,,21,101,45
N1 6TS,Yes,51.532019,-0.085335,532904,183194,TQ329831,1/1/1980 12:00:00 AM,,21,50,18
N1 6TT,Yes,51.532019,-0.085335,532904,183194,TQ329831,1/1/1980 12:00:00 AM,,21,,
N1 6TU,No,51.532073,-0.08539,532900,183200,TQ329831,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,21,,
N1 6TW,No,51.531175,-0.085428,532900,183100,TQ328831,10/1/1984 12:00:00 AM,12/1/1984 12:00:00 AM,22,,
N1 6TX,Yes,51.532732,-0.084973,532927,183274,TQ329832,1/1/1980 12:00:00 AM,,21,123,51
N1 6TY,Yes,51.532448,-0.083529,533028,183245,TQ330832,1/1/1980 12:00:00 AM,,21,84,33
N1 6TZ,Yes,51.532037,-0.083676,533019,183199,TQ330831,1/1/1980 12:00:00 AM,,21,127,49
N1 6UA,No,51.527772,-0.086882,532809,182719,TQ328827,2/1/1990 12:00:00 AM,1/1/2017 12:00:00 AM,25,,
N1 6UB,No,51.526705,-0.087057,532800,182600,TQ327825,7/1/1986 12:00:00 AM,7/1/1995 12:00:00 AM,24,,
N1 6UD,No,51.527604,-0.087019,532800,182700,TQ328827,3/1/1982 12:00:00 AM,12/1/1991 12:00:00 AM,25,,
N1 6UE,No,51.528052,-0.08527,532920,182753,TQ329827,12/1/1998 12:00:00 AM,8/1/2003 12:00:00 AM,22,,
N1 6UF,No,51.528052,-0.08527,532920,182753,TQ329827,4/1/1987 12:00:00 AM,7/1/2000 12:00:00 AM,22,,
N1 6UG,No,51.528052,-0.08527,532920,182753,TQ329827,7/1/1986 12:00:00 AM,8/1/2003 12:00:00 AM,22,,
N1 6UJ,No,51.526705,-0.087057,532800,182600,TQ327825,4/1/1986 12:00:00 AM,12/1/1988 12:00:00 AM,24,,
N1 6UL,No,51.526682,-0.085616,532900,182600,TQ329826,4/1/1985 12:00:00 AM,12/1/1990 12:00:00 AM,22,,
N1 6UN,No,51.528092,-0.086105,532862,182756,TQ328827,7/1/1990 12:00:00 AM,7/1/2000 12:00:00 AM,24,,
N1 6UP,No,51.531222,-0.088309,532700,183100,TQ327831,2/1/1990 12:00:00 AM,12/1/1996 12:00:00 AM,22,,
N1 6UR,No,51.53484,-0.0896,532600,183500,TQ325834,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,20,,
N1 6US,Yes,51.527513,-0.08202,533147,182699,TQ331826,12/1/1998 12:00:00 AM,,23,,
N1 6UT,No,51.535177,-0.089326,532618,183538,TQ326835,2/1/1990 12:00:00 AM,12/1/1999 12:00:00 AM,20,,
N1 6UU,No,51.531222,-0.088309,532700,183100,TQ327831,7/1/1990 12:00:00 AM,7/1/1995 12:00:00 AM,22,,
N1 6UX,No,51.526705,-0.087057,532800,182600,TQ327825,7/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,24,,
N1 6WF,No,51.530421,-0.082792,533085,183021,TQ330830,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,23,,
N1 6WN,No,51.530421,-0.082792,533085,183021,TQ330830,6/1/1998 12:00:00 AM,4/1/2001 12:00:00 AM,23,,
N1 6WP,No,51.530421,-0.082792,533085,183021,TQ330830,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,23,,
N1 6WQ,No,51.530421,-0.082792,533085,183021,TQ330830,12/1/1998 12:00:00 AM,6/1/2001 12:00:00 AM,23,,
N1 6WR,No,51.530421,-0.082792,533085,183021,TQ330830,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,23,,
N1 6WT,No,51.530421,-0.082792,533085,183021,TQ330830,6/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,23,,
N1 6WU,No,51.530421,-0.082792,533085,183021,TQ330830,6/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,23,,
N1 6WW,No,51.530421,-0.082792,533085,183021,TQ330830,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,23,,
N1 6XB,No,51.53484,-0.0896,532600,183500,TQ325834,9/1/1991 12:00:00 AM,7/1/1995 12:00:00 AM,20,,
N1 6XD,No,51.53484,-0.0896,532600,183500,TQ325834,9/1/1991 12:00:00 AM,12/1/1996 12:00:00 AM,20,,
N1 6XE,No,51.53484,-0.0896,532600,183500,TQ325834,9/1/1991 12:00:00 AM,12/1/1996 12:00:00 AM,20,,
N1 6XF,No,51.53484,-0.0896,532600,183500,TQ325834,9/1/1991 12:00:00 AM,7/1/1995 12:00:00 AM,20,,
N1 6XH,No,51.526705,-0.087057,532800,182600,TQ327825,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,24,,
N1 6XP,No,51.526705,-0.087057,532800,182600,TQ327825,8/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,24,,
N1 6XX,No,51.526705,-0.087057,532800,182600,TQ327825,6/1/2000 12:00:00 AM,8/1/2004 12:00:00 AM,24,,
N1 7AQ,No,51.532827,-0.091919,532445,183272,TQ324832,6/1/1996 12:00:00 AM,6/1/2000 12:00:00 AM,21,,
N1 7BD,Yes,51.529569,-0.092819,532392,182908,TQ323829,7/1/1995 12:00:00 AM,,23,17,2
N1 7BN,No,51.532827,-0.091919,532445,183272,TQ324832,1/1/1992 12:00:00 AM,12/1/1999 12:00:00 AM,21,,
N1 7BP,Yes,51.529472,-0.092391,532422,182898,TQ324828,10/1/2009 12:00:00 AM,,24,,
N1 7BQ,Yes,51.530024,-0.092613,532405,182959,TQ324829,7/1/1995 12:00:00 AM,,23,,
N1 7BW,No,51.532818,-0.091919,532445,183271,TQ324832,8/1/1997 12:00:00 AM,9/1/2000 12:00:00 AM,21,,
N1 7EB,Yes,51.534166,-0.091286,532485,183422,TQ324834,1/1/1980 12:00:00 AM,,20,6,3
N1 7ED,Yes,51.534062,-0.09266,532390,183408,TQ323834,1/1/1980 12:00:00 AM,,20,2,1
N1 7EF,Yes,51.533854,-0.092034,532434,183386,TQ324833,6/1/1999 12:00:00 AM,,20,60,14
N1 7EG,Yes,51.534313,-0.090948,532508,183439,TQ325834,1/1/1980 12:00:00 AM,,20,,
N1 7EH,Yes,51.534476,-0.090451,532542,183458,TQ325834,2/1/1984 12:00:00 AM,,20,78,40
N1 7EJ,Yes,51.534732,-0.089071,532637,183489,TQ326834,1/1/1980 12:00:00 AM,,20,117,51
N1 7EL,Yes,51.534029,-0.089376,532618,183410,TQ326834,1/1/1980 12:00:00 AM,,19,187,79
N1 7EN,No,51.534235,-0.090577,532534,183431,TQ325834,1/1/1980 12:00:00 AM,3/1/2015 12:00:00 AM,20,,
N1 7EP,No,51.532827,-0.091919,532445,183272,TQ324832,12/1/1996 12:00:00 AM,12/1/1999 12:00:00 AM,21,,
N1 7EQ,No,51.53028,-0.093438,532347,182986,TQ323829,2/1/2007 12:00:00 AM,11/1/2013 12:00:00 AM,22,,
N1 7ER,Yes,51.533631,-0.093255,532350,183359,TQ323833,5/1/2007 12:00:00 AM,,22,123,43
N1 7ES,Yes,51.533666,-0.090384,532549,183368,TQ325833,1/1/1980 12:00:00 AM,,20,96,41
N1 7ET,No,51.534235,-0.090577,532534,183431,TQ325834,12/1/1997 12:00:00 AM,11/1/2015 12:00:00 AM,20,,
N1 7EU,Yes,51.532514,-0.096459,532131,183229,TQ321832,12/1/2008 12:00:00 AM,,24,,
N1 7EW,Yes,51.53276,-0.096622,532119,183256,TQ321832,12/1/2008 12:00:00 AM,,24,167,78
N1 7EX,Yes,51.53175,-0.091488,532478,183153,TQ324831,6/1/2009 12:00:00 AM,,22,169,90
N1 7EY,Yes,51.535177,-0.089326,532618,183538,TQ326835,12/1/2001 12:00:00 AM,,20,14,8
N1 7FA,Yes,51.530442,-0.093979,532309,183003,TQ323830,6/1/2016 12:00:00 AM,,20,,
N1 7FB,Yes,51.530747,-0.089526,532617,183045,TQ326830,9/1/2008 12:00:00 AM,,22,34,12
N1 7FD,Yes,51.530718,-0.089383,532627,183042,TQ326830,1/1/2008 12:00:00 AM,,22,35,21
N1 7FQ,Yes,51.531202,-0.093746,532323,183088,TQ323830,11/1/2015 12:00:00 AM,,21,,
N1 7FU,No,51.531303,-0.095486,532202,183096,TQ322830,12/1/1995 12:00:00 AM,4/1/2007 12:00:00 AM,22,,
N1 7FY,Yes,51.530232,-0.091551,532478,182984,TQ324829,5/1/2008 12:00:00 AM,,23,36,14
N1 7GA,No,51.530124,-0.092104,532440,182971,TQ324829,6/1/2000 12:00:00 AM,8/1/2010 12:00:00 AM,23,,
N1 7GE,Yes,51.531438,-0.093851,532315,183114,TQ323831,5/1/2012 12:00:00 AM,,21,,
N1 7GF,Yes,51.531244,-0.089087,532646,183101,TQ326831,10/1/2013 12:00:00 AM,,21,,
N1 7GG,Yes,51.53085,-0.093616,532333,183049,TQ323830,2/1/2014 12:00:00 AM,,21,,
N1 7GH,Yes,51.530444,-0.093575,532337,183004,TQ323830,2/1/2014 12:00:00 AM,,22,,
N1 7GJ,Yes,51.532885,-0.089955,532581,183282,TQ325832,5/1/2002 12:00:00 AM,,22,19,12
N1 7GL,Yes,51.530388,-0.093419,532348,182998,TQ323829,2/1/2014 12:00:00 AM,,22,,
N1 7GN,Yes,51.528247,-0.089486,532627,182767,TQ326827,1/1/2015 12:00:00 AM,,23,,
N1 7GP,Yes,51.530629,-0.095009,532237,183022,TQ322830,9/1/2015 12:00:00 AM,,22,,
N1 7GQ,Yes,51.530893,-0.095186,532224,183051,TQ322830,8/1/2015 12:00:00 AM,,22,,
N1 7GR,Yes,51.531428,-0.095466,532203,183110,TQ322831,12/1/2015 12:00:00 AM,,22,,
N1 7GS,Yes,51.531667,-0.095618,532192,183136,TQ321831,1/1/2016 12:00:00 AM,,23,,
N1 7GT,Yes,51.531812,-0.094729,532253,183154,TQ322831,6/1/2015 12:00:00 AM,,23,,
N1 7GU,Yes,51.53066,-0.093566,532337,183028,TQ323830,9/1/2014 12:00:00 AM,,21,,
N1 7GW,Yes,51.53421,-0.090537,532537,183428,TQ325834,1/1/2017 12:00:00 AM,,17,,
N1 7GX,Yes,51.534153,-0.090929,532510,183421,TQ325834,1/1/2017 12:00:00 AM,,18,,
N1 7HA,Yes,51.533471,-0.091704,532458,183344,TQ324833,1/1/1993 12:00:00 AM,,21,38,12
N1 7HB,Yes,51.53324,-0.089119,532638,183323,TQ326833,1/1/1980 12:00:00 AM,,20,105,28
N1 7HD,Yes,51.533169,-0.089698,532598,183314,TQ325833,1/1/1980 12:00:00 AM,,21,111,44
N1 7HE,No,51.532894,-0.089941,532582,183283,TQ325832,1/1/1980 12:00:00 AM,12/1/2002 12:00:00 AM,22,,
N1 7HF,Yes,51.533739,-0.091451,532475,183374,TQ324833,1/1/1993 12:00:00 AM,,21,28,12
N1 7HG,Yes,51.532614,-0.08877,532664,183254,TQ326832,1/1/1980 12:00:00 AM,,20,101,65
N1 7HH,Yes,51.532851,-0.087837,532728,183282,TQ327832,1/1/1980 12:00:00 AM,,20,97,42
N1 7HJ,Yes,51.533193,-0.087866,532725,183320,TQ327833,1/1/1980 12:00:00 AM,,19,131,66
N1 7HL,Yes,51.532453,-0.090293,532559,183233,TQ325832,1/1/1980 12:00:00 AM,,21,105,41
N1 7HN,Yes,51.532036,-0.090842,532522,183186,TQ325831,1/1/1980 12:00:00 AM,,22,86,50
N1 7HP,Yes,51.528557,-0.089805,532604,182801,TQ326828,11/1/2008 12:00:00 AM,,21,11,10
N1 7HR,Yes,51.532078,-0.092296,532421,183188,TQ324831,10/1/1985 12:00:00 AM,,22,59,33
N1 7HS,Yes,51.532656,-0.090772,532525,183255,TQ325832,1/1/1980 12:00:00 AM,,21,130,68
N1 7HT,Yes,51.532758,-0.090451,532547,183267,TQ325832,2/1/1990 12:00:00 AM,,21,,
N1 7HU,Yes,51.53233,-0.092329,532418,183216,TQ324832,9/1/1981 12:00:00 AM,,22,59,40
N1 7HW,No,51.533043,-0.089675,532600,183300,TQ325833,9/1/1991 12:00:00 AM,7/1/1995 12:00:00 AM,21,,
N1 7HX,Yes,51.532623,-0.092619,532397,183248,TQ323832,1/1/1980 12:00:00 AM,,22,38,15
N1 7HY,Yes,51.532959,-0.092288,532419,183286,TQ324832,1/1/1983 12:00:00 AM,,21,71,24
N1 7HZ,Yes,51.533444,-0.092816,532381,183339,TQ323833,3/1/1982 12:00:00 AM,,22,79,24
N1 7JA,No,51.533066,-0.091116,532500,183300,TQ324832,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,21,,
N1 7JB,Yes,51.533893,-0.091096,532499,183392,TQ324833,1/1/1980 12:00:00 AM,,20,54,18
N1 7JD,Yes,51.534133,-0.088721,532663,183423,TQ326834,1/1/1980 12:00:00 AM,,18,110,44
N1 7JE,Yes,51.528908,-0.08979,532604,182840,TQ326828,8/1/2008 12:00:00 AM,,22,51,14
N1 7JF,No,51.532167,-0.091153,532500,183200,TQ325831,9/1/1991 12:00:00 AM,7/1/1995 12:00:00 AM,22,,
N1 7JG,No,51.529495,-0.092707,532400,182900,TQ323828,4/1/1986 12:00:00 AM,12/1/1996 12:00:00 AM,23,,
N1 7JH,Yes,51.529094,-0.090186,532576,182860,TQ325828,11/1/2008 12:00:00 AM,,22,34,15
N1 7JJ,Yes,51.533083,-0.093278,532350,183298,TQ323832,2/1/1990 12:00:00 AM,,22,22,10
N1 7JL,Yes,51.53362,-0.093688,532320,183357,TQ323833,9/1/2008 12:00:00 AM,,23,107,57
N1 7JN,Yes,51.532476,-0.092957,532374,183231,TQ323832,1/1/1980 12:00:00 AM,,22,37,17
N1 7JP,Yes,51.530124,-0.092104,532440,182971,TQ324829,1/1/1980 12:00:00 AM,,23,14,8
N1 7JQ,Yes,51.529911,-0.091077,532512,182949,TQ325829,1/1/1980 12:00:00 AM,,24,,
N1 7JR,Yes,51.528285,-0.090206,532577,182770,TQ325827,11/1/2008 12:00:00 AM,,23,36,16
N1 7JS,Yes,51.529621,-0.0894,532629,182920,TQ326829,4/1/2006 12:00:00 AM,,22,14,6
N1 7JT,No,51.529495,-0.092707,532400,182900,TQ323828,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,23,,
N1 7JU,No,51.529385,-0.090938,532523,182891,TQ325828,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,24,,
N1 7JW,Yes,51.531164,-0.092507,532409,183086,TQ324830,1/1/1980 12:00:00 AM,,20,107,50
N1 7JX,No,51.529471,-0.091266,532500,182900,TQ325828,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,25,,
N1 7JY,Yes,51.530911,-0.08802,532721,183066,TQ327830,7/1/2006 12:00:00 AM,,23,49,27
N1 7LA,No,51.529495,-0.092707,532400,182900,TQ323828,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,23,,
N1 7LB,Yes,51.529363,-0.091775,532465,182887,TQ324828,1/1/1980 12:00:00 AM,,25,24,11
N1 7LD,No,51.528342,-0.090938,532526,182775,TQ325827,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,23,,
N1 7LE,No,51.528596,-0.092744,532400,182800,TQ324827,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,23,,
N1 7LF,Yes,51.528793,-0.091597,532479,182824,TQ324828,1/1/1980 12:00:00 AM,,24,,
N1 7LG,Yes,51.529967,-0.091851,532458,182954,TQ324829,6/1/1997 12:00:00 AM,,24,30,17
N1 7LH,No,51.530024,-0.092613,532405,182959,TQ324829,1/1/1980 12:00:00 AM,1/1/2016 12:00:00 AM,23,,
N1 7LJ,Yes,51.528889,-0.090815,532533,182836,TQ325828,1/1/1980 12:00:00 AM,,23,74,36
N1 7LL,Yes,51.529385,-0.090938,532523,182891,TQ325828,1/1/1980 12:00:00 AM,,24,,
N1 7LN,No,51.52941,-0.088601,532685,182898,TQ326828,1/1/1980 12:00:00 AM,2/1/2007 12:00:00 AM,22,,
N1 7LP,Yes,51.529166,-0.090604,532547,182867,TQ325828,1/1/1980 12:00:00 AM,,23,37,19
N1 7LQ,Yes,51.529773,-0.091443,532487,182933,TQ324829,6/1/1997 12:00:00 AM,,24,7,3
N1 7LR,Yes,51.530148,-0.09082,532529,182976,TQ325829,9/1/2007 12:00:00 AM,,23,135,71
N1 7LS,No,51.529164,-0.09063,532545,182867,TQ325828,4/1/1987 12:00:00 AM,2/1/2007 12:00:00 AM,23,,
N1 7LT,Yes,51.530259,-0.090469,532553,182989,TQ325829,1/1/1980 12:00:00 AM,,22,126,46
N1 7LU,Yes,51.528557,-0.089805,532604,182801,TQ326828,1/1/1980 12:00:00 AM,,21,77,43
N1 7LX,Yes,51.529363,-0.091775,532465,182887,TQ324828,6/1/1998 12:00:00 AM,,25,46,30
N1 7LY,Yes,51.529392,-0.091327,532496,182891,TQ324828,6/1/1998 12:00:00 AM,,25,21,12
